f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,label
0.0,-0.33487032272650685,-1.0259623218894025,-2.3836871206247188,0.10211240946589396,-0.6521288232178092,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,-0.624162340912348,-1.7453335309402602,-1.5565184261451888,0.5379996240315384,-1.2701397168552269,-0.5356651425759594,-0.1628345115469179,0.0,-0.7161490812500213,-0.9569545425664673,1.4620798054058335,-0.13240678127807273,0.004458778716149454,-0.558507869271927,-0.1123333787135619,-0.04476614810358449,-0.7888006970317247,0.5799358913743233,-0.012001883218731605,-1.584803506167813,1.3489849270522034,1.3016127821290335,0.0,0.0,1.2829969507552645,1.2722633484804224,0.15604858137154104,0.058876422889015206,1.1725373673261916,-0.7913707940169957,0.0,0.0,-0.5818090627165603,-0.3373766959651457,0.41414454905426745,0.7357525253687107,1.269646028778694,-0.8071851680990927,-0.0633724250524477,0.0,-0.4181666987914545,-1.2807417724010561,-2.0592965497621947,-1.0146079887828379,1.1626912672623542,-0.7176880964566302,-0.13722824234419256,0.0,-0.32694704563810484,-1.0403312572593622,-2.4616583728841235,0.08435239745166548,0.2227142326676485,-0.5105762200522705,-0.12212630923470053,4
0.0,-0.33487032272650685,1.4876244201834499,-0.6595011382560254,-0.8566895573500115,0.2431606100850589,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,0.4569502588203564,1.0355205315018992,0.9387018786723631,-0.14647826913835765,-0.2542988342730674,-0.5356651425759594,-0.1628345115469179,0.0,-0.10405584941239622,0.7296061598770777,-1.1556329042011733,-1.2151725160286677,-1.2694779973265706,-0.558507869271927,-0.1123333787135619,-0.04476614810358449,0.9259834269502857,0.7348332982584909,-0.6978237814319634,-1.584803506167813,-1.3163347608750942,-0.6134624245345763,0.0,0.0,-0.03968031806459584,1.1158118791640892,1.111448059156486,-0.28745547645813324,-1.5519177411865976,-0.7913707940169957,0.0,0.0,-0.5818090627165603,-1.08510873489499,-0.8494543801730933,1.211249633534616,-1.1415102928303287,-0.8071851680990927,-0.0633724250524477,0.0,-0.4181666987914545,-0.6016634201205385,-0.4180958725259368,1.13954909992807,-0.8146748335239627,-0.7176880964566302,-0.13722824234419256,0.0,-0.32694704563810484,1.1034761293747672,0.5372293072740497,-0.5546809165761021,-1.1670781708746198,-0.5105762200522705,-0.12212630923470053,5
0.0,-0.33487032272650685,-0.8164967600499982,0.41811510072440805,0.5815133928738467,-0.47307093655723553,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,-0.624162340912348,-0.35490649971918053,0.9387018786723631,0.30984032630823977,-1.1008329030915336,-0.5356651425759594,-0.1628345115469179,0.0,-0.10405584941239622,1.0669183003657867,1.4620798054058335,-0.7511300582784127,-1.2694779973265706,-0.558507869271927,-0.1123333787135619,-0.04476614810358449,0.2400697773574815,1.044628112026826,0.5023645404411923,-1.4279233333141392,-1.3163347608750942,-0.6134624245345763,0.0,0.0,0.9523276335502994,1.2722633484804224,0.7929815665615042,-0.98011927515243,-1.5519177411865976,-0.7913707940169957,0.0,0.0,0.6525807450272028,1.3076337896805115,1.361843745974788,1.211249633534616,1.269646028778694,0.6524625138160839,-0.0633724250524477,0.0,0.23521876807019312,1.0960324605807554,1.2231048047103212,1.13954909992807,1.1626912672623542,1.8857753731562972,-0.13722824234419256,0.0,-0.32694704563810484,-0.45565651545005403,0.10881678153716781,0.723385711479433,1.2650585353243498,1.5201246551556238,-0.12212630923470053,6
0.0,-0.33487032272650685,-1.0259623218894025,-0.6595011382560254,0.5815133928738467,1.4965658167090743,0.1857387682028822,-0.15419258878594758,-0.04476614810358451,-0.624162340912348,-1.7453335309402602,-1.5565184261451888,-0.37463756686165633,1.1001556758364786,2.3583999695731337,-0.1628345115469179,0.0,-0.7161490812500213,-1.6315788235438853,-1.3301470848416403,-1.2151725160286677,0.9599113607481896,2.61483229704584,-0.1123333787135619,-0.04476614810358449,-0.10288704743892056,-0.1945511430465145,0.3309090658878843,0.2977585680762729,1.3489849270522034,1.939971184350237,0.0,0.0,1.9443355851651947,1.2722633484804224,1.111448059156486,0.9247061712568863,1.1725373673261916,1.3674739285546997,0.0,0.0,-0.5818090627165603,-1.08510873489499,-1.1653541124799334,0.4187544532581072,1.0974205772351924,-0.5639105544465632,-0.0633724250524477,0.0,-0.4181666987914545,-1.2807417724010561,-0.21294578787140453,1.13954909992807,-0.3203333083273835,-0.7176880964566302,-0.13722824234419256,0.0,-0.32694704563810484,-1.0403312572593622,0.10881678153716781,0.297363502127588,-0.9933541204318362,-0.5105762200522705,-0.12212630923470053,7
0.0,-0.33487032272650685,1.0686932965046412,-0.012931394867765308,-1.8154915241659169,-1.0102445965389564,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,-0.624162340912348,-0.007299741913910637,0.689179848190608,0.30984032630823977,0.7615420483090921,-0.27256831419876915,-0.1628345115469179,0.0,-0.7161490812500213,-0.28233026158904934,0.5895089022034979,-1.2151725160286677,0.9599113607481896,0.7108281972551799,-0.1123333787135619,-0.04476614810358449,-0.7888006970317247,-1.433730398119855,0.6738200149945002,0.7683990866372944,0.8492374855658352,-0.6134624245345763,0.0,0.0,-0.37034963526956094,0.4900060018987559,1.111448059156486,0.9247061712568863,-1.5519177411865976,-0.7913707940169957,0.0,0.0,-0.1703457934686393,1.1580873818945425,-0.6915045140196732,0.10175638114750364,0.2362933195176842,-0.8071851680990927,-0.0633724250524477,0.0,-0.4181666987914545,1.0960324605807554,-0.8283960418350013,0.9241333910569792,0.17400821686919576,-0.7176880964566302,-0.13722824234419256,0.0,-0.32694704563810484,0.5188013875654592,0.5372293072740497,-0.9807031259279471,-0.9933541204318362,-0.5105762200522705,-0.12212630923470053,8
0.0,-0.33487032272650685,0.8592277346652367,0.41811510072440805,-1.096390049053988,-1.0102445965389564,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,-0.624162340912348,0.3403070158913593,0.9387018786723631,0.9943182194781359,-1.1008329030915336,-0.5356651425759594,-0.1628345115469179,0.0,-0.7161490812500213,0.39229401938836866,0.9385372634844321,1.2597205919726924,-0.3140254152945306,-0.558507869271927,-0.1123333787135619,-0.04476614810358449,-0.7888006970317247,-0.5043459568148496,1.188186438654424,0.9252792594909682,1.0158199660612912,-0.6134624245345763,0.0,0.0,-0.7010189524745261,-1.2309601605809106,-1.436283881603367,-1.4996171241731526,1.1725373673261916,0.13384837279944517,0.0,0.0,-0.5818090627165603,-1.08510873489499,-1.1653541124799334,-1.3247349433502122,0.06406786797418258,1.6255609684262018,-0.0633724250524477,0.0,-0.4181666987914545,-0.771433008190668,-0.623245957180469,0.2778862644437069,0.8331302504646347,2.7535965296939393,4.594780114352102,0.0,-0.32694704563810484,0.3239098069623566,0.10881678153716781,0.08435239745166548,0.9176104344387827,2.6805251552744207,-0.12212630923470053,9
0.0,-0.33487032272650685,1.0686932965046412,0.6336383485204947,-0.1375880822380824,-0.47307093655723553,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,0.8173211253979245,1.0355205315018992,0.19013578722709756,-1.2872747577548511,0.9308488620727853,-0.27256831419876915,-0.1628345115469179,0.0,0.5080373824252288,1.0669183003657867,-0.9811187235607061,-1.2151725160286677,0.4821850697321695,1.66283024715051,-0.1123333787135619,-0.04476614810358449,1.9548539013394919,1.044628112026826,-1.5551011541985031,-1.584803506167813,0.3494900440794669,0.9824335810184319,0.0,0.0,1.9443355851651947,1.2722633484804224,-1.436283881603367,-1.845949023520301,0.8319804787620929,0.4422547617382588,0.0,0.0,2.709897091266808,1.3076337896805115,-1.1653541124799334,-1.1662359072949104,1.269646028778694,-0.5639105544465632,-0.0633724250524477,0.0,2.195375168655136,1.435571636721014,-1.8541464651076625,0.062470555572616146,0.9979107588634945,-0.7176880964566302,-0.13722824234419256,0.0,-0.32694704563810484,1.1034761293747672,0.9656418330109316,0.08435239745166548,-0.6459060195462691,-0.5105762200522705,-0.12212630923470053,0
0.0,-0.33487032272650685,-0.6070311982105938,0.41811510072440805,-0.8566895573500115,-1.0102445965389564,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,-0.624162340912348,-0.7025132575244505,0.9387018786723631,0.9943182194781359,-0.4236056480367606,-0.5356651425759594,-0.1628345115469179,0.0,-0.7161490812500213,-0.7882984723221128,1.2875656247653664,0.7956781342224373,0.4821850697321695,-0.558507869271927,-0.1123333787135619,-0.04476614810358449,-0.7888006970317247,-1.433730398119855,-0.35491283232534754,0.9252792594909682,1.1824024465567475,-0.6134624245345763,0.0,0.0,-0.7010189524745261,-1.2309601605809106,-1.436283881603367,-1.845949023520301,0.8319804787620929,0.13384837279944517,0.0,0.0,-0.5818090627165603,-1.08510873489499,-1.1653541124799334,-1.3247349433502122,-0.28038303511282064,1.8688355820787312,-0.0633724250524477,0.0,-0.4181666987914545,-1.2807417724010561,-1.443846295798598,-1.4454394065250193,-0.8146748335239627,2.7535965296939393,4.594780114352102,0.0,-0.32694704563810484,-0.6505480960531567,0.7514355701424906,0.297363502127588,1.2650585353243498,3.2607254053338193,4.575039430561474,9
0.0,1.7195488351048234,1.6970899820228542,1.0646848441126682,1.0609143762817994,1.8546815900302216,2.8646633095906058,-0.15419258878594758,-0.04476614810358451,1.1776919919754925,1.0355205315018992,-0.558430304218168,-1.5154340554781498,-0.762219275564147,-0.27256831419876915,-0.1628345115469179,0.0,1.1201306142628538,1.0669183003657867,-0.10854782035837053,-0.7511300582784127,-1.2694779973265706,-0.558507869271927,-0.1123333787135619,-0.04476614810358449,2.2978107261358938,1.044628112026826,1.188186438654424,0.9252792594909682,-0.3168398779023575,-0.6134624245345763,0.0,0.0,0.29098899914036924,0.020651593949755947,-0.7993508964134037,0.058876422889015206,1.0022589230441423,-0.7913707940169957,0.0,0.0,-0.5818090627165603,-1.08510873489499,-1.0074042463265134,0.5772534893134089,1.0974205772351924,-0.8071851680990927,-0.0633724250524477,0.0,-0.4181666987914545,-0.6016634201205385,0.6076545507467245,1.13954909992807,-0.48511381672624326,-0.7176880964566302,-0.13722824234419256,0.0,1.7688673494779517,2.0779340323902806,0.7514355701424906,-0.7676920212520245,-1.1670781708746198,-0.5105762200522705,-0.12212630923470053,5
0.0,5.828387150767485,1.6970899820228542,-1.3060708816442854,-0.8566895573500115,0.4222184967456325,-0.11191951417353153,-0.15419258878594758,-0.04476614810358451,2.2588045917081967,1.0355205315018992,0.9387018786723631,0.9943182194781359,1.2694624896001718,1.0429158276871822,-0.1628345115469179,0.0,1.1201306142628538,1.0669183003657867,0.2404805409225637,-0.28708760052815774,-0.6325096093052106,-0.558507869271927,-0.1123333787135619,-0.04476614810358449,1.2689402517466877,1.044628112026826,1.188186438654424,0.7683990866372944,-0.48342235839781367,-0.6134624245345763,0.0,0.0,-0.7010189524745261,-0.6051542833155773,-0.6401176501159129,0.751540221583312,0.49142359019799425,-0.7913707940169957,0.0,0.0,-0.5818090627165603,-1.08510873489499,-0.6915045140196732,1.211249633534616,0.06406786797418258,-0.8071851680990927,-0.0633724250524477,0.0,0.23521876807019312,0.07741493215997908,0.6076545507467245,0.9241333910569792,-0.9794553419228225,-0.7176880964566302,-0.13722824234419256,0.0,3.8646817445940083,2.0779340323902806,0.7514355701424906,-1.832747544631637,-1.1670781708746198,-0.5105762200522705,-0.12212630923470053,5
0.0,-0.33487032272650685,-1.0259623218894025,-1.3060708816442854,0.5815133928738467,-0.6521288232178092,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,-0.624162340912348,-1.5715301520376252,0.19013578722709756,-0.14647826913835765,-1.4394465306189201,-0.5356651425759594,-0.1628345115469179,0.0,-0.7161490812500213,-0.7882984723221128,1.4620798054058335,-0.9058108775284978,-1.2694779973265706,-0.558507869271927,-0.1123333787135619,-0.04476614810358449,-0.7888006970317247,-0.5043459568148496,1.0167309641011162,-0.8004026418994439,-1.3163347608750942,-0.6134624245345763,0.0,0.0,-0.37034963526956094,1.1158118791640892,1.111448059156486,0.751540221583312,0.3211451459159449,-0.4829644050781821,0.0,0.0,0.24111747577928175,0.858994566322605,1.0459440136679479,-1.1662359072949104,0.5807442226046874,1.3822863547736723,-0.0633724250524477,0.0,-0.4181666987914545,-0.6016634201205385,1.2231048047103212,-0.799192279911747,0.668349742065775,1.2349095057530652,-0.13722824234419256,0.0,-0.32694704563810484,-1.0403312572593622,-1.390627058541919,0.9363968161553555,1.4387825857671332,0.35972415503682703,-0.12212630923470053,6
0.0,2.746758414020489,2.116021105701663,-0.6595011382560254,-0.8566895573500115,0.0641027234244853,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,0.8173211253979245,1.0355205315018992,0.9387018786723631,0.9943182194781359,0.7615420483090921,-0.009471485821578857,-0.1628345115469179,0.0,0.2019907665064163,1.0669183003657867,0.2404805409225637,-0.9058108775284978,-1.2694779973265706,-0.558507869271927,-0.1123333787135619,-0.04476614810358449,-0.10288704743892056,1.044628112026826,1.188186438654424,0.7683990866372944,-0.8165873193887259,-0.6134624245345763,0.0,0.0,-0.7010189524745261,-0.13579987536657737,-0.4808844038184221,0.23204237256258942,-0.019411742648153756,-0.7913707940169957,0.0,0.0,-0.5818090627165603,-1.08510873489499,-1.0074042463265134,0.8942515614240125,0.2362933195176842,-0.8071851680990927,-0.0633724250524477,0.0,-0.4181666987914545,-0.43189383205040915,0.8128046354012567,0.9241333910569792,-1.1442358503216823,-0.7176880964566302,-0.13722824234419256,0.0,0.7209601519199234,1.8830424517871778,0.5372293072740497,-2.2587697539834823,-1.1670781708746198,-0.5105762200522705,-0.12212630923470053,5
0.0,-0.33487032272650685,0.23083104914702365,0.6336383485204947,-0.3772885739420588,-0.6521288232178092,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,-0.624162340912348,0.8617171525992642,0.689179848190608,0.30984032630823977,1.1001556758364786,0.2536253425556114,-0.1628345115469179,0.0,-0.10405584941239622,1.0669183003657867,0.4149947215630308,-1.2151725160286677,0.8006692637428495,2.2974982804140636,-0.1123333787135619,-0.04476614810358449,-0.4458438722353226,1.044628112026826,-0.6978237814319634,-1.584803506167813,0.6826550050703791,0.9824335810184319,0.0,0.0,-0.7010189524745261,1.2722633484804224,-0.9585841427108945,-1.845949023520301,0.6617020344800436,1.0590675396158862,0.0,0.0,-0.1703457934686393,1.1580873818945425,-0.375604781712833,-0.37374072701840166,0.752969674148189,-0.5639105544465632,-0.0633724250524477,0.0,-0.4181666987914545,1.435571636721014,0.19735438143766,0.7087176821858885,0.17400821686919576,-0.7176880964566302,-0.13722824234419256,0.0,-0.32694704563810484,0.3239098069623566,0.9656418330109316,-0.12865870722425704,-0.9933541204318362,-0.5105762200522705,-0.12212630923470053,0
0.0,-0.33487032272650685,1.6970899820228542,-0.228454642663852,-2.534592999277846,-1.0102445965389564,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,1.1776919919754925,1.0355205315018992,0.43965781770885276,-1.0591154600315524,-1.4394465306189201,-0.5356651425759594,-0.1628345115469179,0.0,0.5080373824252288,1.0669183003657867,0.06596636028209658,0.9503589534725223,-1.2694779973265706,-0.558507869271927,-0.1123333787135619,-0.04476614810358449,-0.10288704743892056,0.7348332982584909,1.188186438654424,0.9252792594909682,-0.3168398779023575,-0.6134624245345763,0.0,0.0,-0.7010189524745261,-1.0745086912645774,-0.7993508964134037,-0.28745547645813324,0.6617020344800436,-0.4829644050781821,0.0,0.0,-0.5818090627165603,-1.08510873489499,-1.1653541124799334,-1.3247349433502122,0.752969674148189,0.6524625138160839,-0.0633724250524477,0.0,-0.4181666987914545,-0.43189383205040915,-0.4180958725259368,-1.2300236976539285,0.009227708470336007,2.3196859514251185,-0.13722824234419256,0.0,-0.32694704563810484,1.4932592905809725,0.32302304440560875,0.723385711479433,1.6125066362099167,3.2607254053338193,-0.12212630923470053,9
0.0,-0.33487032272650685,0.440296610986428,-0.8750243860521121,0.34181290116987034,1.8546815900302216,0.7810553329557097,-0.15419258878594758,-0.04476614810358451,-0.624162340912348,0.5141103947939942,0.19013578722709756,-1.2872747577548511,0.5922352345453988,1.3060126560643726,-0.1628345115469179,0.0,-0.7161490812500213,0.05498187889965965,-0.6320903622797719,0.3316356764721823,0.4821850697321695,-0.2411738526401503,-0.1123333787135619,-0.04476614810358449,-0.7888006970317247,-0.1945511430465145,1.188186438654424,-0.01600177763107478,-1.3163347608750942,-0.6134624245345763,0.0,0.0,0.29098899914036924,0.9593604098477558,1.111448059156486,-1.845949023520301,-1.5519177411865976,-0.7913707940169957,0.0,0.0,2.709897091266808,0.11126252739276077,0.5720944152076876,-0.5322397630737035,-1.485961195917332,-0.8071851680990927,-0.0633724250524477,0.0,2.195375168655136,0.4169541083002379,-0.21294578787140453,-0.5837765710406562,-1.4737968671194017,-0.7176880964566302,-0.13722824234419256,0.0,0.7209601519199234,1.1034761293747672,0.9656418330109316,-1.1937142306038695,-1.1670781708746198,-0.5105762200522705,-0.12212630923470053,8
0.0,0.6923392561891583,0.8592277346652367,1.0646848441126682,0.34181290116987034,0.2431606100850589,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,1.8984337251306287,0.6879137736966292,-2.0555624871086993,-0.37463756686165633,0.5922352345453988,-0.5356651425759594,-0.1628345115469179,0.0,1.1201306142628538,0.8982622301214321,0.2404805409225637,1.2597205919726924,0.4821850697321695,-0.558507869271927,-0.1123333787135619,-0.04476614810358449,-0.7888006970317247,-0.03965373616234693,0.3309090658878843,-0.48664229619209626,1.0158199660612912,-0.6134624245345763,0.0,0.0,-0.7010189524745261,-1.2309601605809106,-1.436283881603367,-1.845949023520301,1.0022589230441423,-0.17455801613936847,0.0,0.0,-0.5818090627165603,-1.08510873489499,-1.1653541124799334,-1.3247349433502122,0.40851877106118584,0.6524625138160839,-0.0633724250524477,0.0,1.5419897017934883,0.9262628725106261,-0.4180958725259368,-1.2300236976539285,0.8331302504646347,0.36708834921542277,-0.13722824234419256,0.0,-0.32694704563810484,0.713692968168562,0.5372293072740497,0.297363502127588,0.5701623335532156,-0.2204760950225714,-0.12212630923470053,9
